length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,nb_extCSS,ratio_extRedirection,ratio_extErrors,login_form,external_favicon,links_in_tags,ratio_intMedia,ratio_extMedia,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
0.11563053875870459,0.6198712461840548,0.07296951630922284,0.06965288758990137,-0.03661596303593546,0.04574475017987923,0.011322869745128377,0.018316499724829155,0.027962765656527337,-0.024798327831442108,-0.010834583985009668,-0.026422901098993156,-0.02146368197034509,0.011462886910454391,0.00417748675608339,-0.005842097033299366,-0.0320772047129874,-0.00464674022261381,-0.0011533014178866901,-0.037240172368274434,0.08191400838537527,-0.029033062256375825,-0.06162031094019013,0.0626097603728305,0.020493686363693316,-0.029441921431034992,-0.004313636369074808,-0.0020036556364647646,-0.04346586411759703,0.04298923383929719,-0.04474495791538699,0.037782073282113034,-0.0165890050614636,-0.21241689716505122,0.08930458874321397,0.008135180542694628,-0.02380656809194983,-0.08963217254013572,-0.026640751313661386,0.03691839778948194,0.15249876114755664,0.317112145612921,-0.034591273305350265,0.16505331257176553,1.0,0.0011870987724464097,0.37686873684721767,0.8048467279144936,-0.01589082126630203,0.03328127868627408,-0.032569438660086915,0.06350690107587283,-0.03611751931698624,-0.032175814216404156,-0.03634262789616982,-0.06461050765972626,-0.01213126977454141,0.023901373080946368,0.014602093501886444,-0.024339168540138692,-0.007631381167901957,0.017384824002795462,0.014281670103970162,-0.013543733504028783,0.0055223234087016446,0.021879108695647152,0.011198859769349841,-0.014031851192543394,0.036325433877991975,0.00340741619106716,0.0002836008340073796,-0.0014710045192967043,0.22852991151919144,0.0251743146973271,-0.11407796621630396,-0.044855238312441745,-0.04765168384501736,0.03769757332153316,-0.08489376308904788,0.10138502426269738,-0.1725808116647497,-0.12704918304696386
0.7046470660007971,0.029481978913668855,0.32455522936511916,0.135739270318494,0.09221364107955979,0.05283768460148128,0.3324434945469202,0.17524772334741426,0.2533345445214447,0.10463792074848811,0.01660601646670972,0.06333611513732255,0.2444631208566443,0.027252444023744354,0.06316155021567998,0.012668641364917735,0.09802181199871042,0.0542706648111055,0.02956348342677247,-0.08195618901426822,0.13881668421680796,0.01985074161292884,0.05440074647422216,0.014733091772944662,0.41531479420923917,0.04694017432535508,0.004195431580097645,-0.0030443990969626247,0.11620016751049599,0.03947998678557367,0.020555067613410298,0.13165189238765762,0.07350000287968679,0.020700793464920614,-0.03661527086648241,-0.0017475634209172962,0.007039980987421679,0.0036693872576322446,0.28597365738452785,0.3489863667585477,-0.16298014235493796,0.055434075212151164,0.1347618416431139,0.9689846684214596,0.0011870987724464097,1.0,0.6923167124070155,0.031131835475582,0.7781942059671623,0.16758861894066573,-0.03960583668991841,0.03601073507182114,0.04252692792035791,-0.01863954678554038,0.07033364771358526,-0.07645065570164936,-0.029052224744032427,0.01063697947071581,-0.0261462517353245,-0.08627647129392403,0.03889905613872862,-0.020108435419229395,-0.08195851797133914,-0.03195613230681497,-0.014784233868986375,-0.027232561148100215,-0.0056544911377177515,-0.008665319034463105,-0.026798388586279014,-0.0037027348700254263,-0.0025667624272009983,0.08440773824943303,0.08139544991835677,-0.04461740511216067,-0.0006223335434156688,0.01760663360850985,-0.028317684953351754,0.004874372106727196,0.0015035235374939232,0.19296235145817958,-0.08012221402589538,-0.2122095285883293
0.4111043997505543,0.21058392882020402,0.1918626622621252,-0.047988180621019845,-0.09287144787054326,0.0002384395937985605,0.10200705846118446,0.03941571397745666,0.07040454038611901,-0.024718715632580147,-0.004924500899130845,-0.012671156171827047,-0.0433278450010935,0.0161752819952142,-0.008438051680811897,0.005501151280119383,0.0468544506888081,0.01863021222209204,0.0008755738797841462,-0.16575142257918166,0.0290717923877377,-0.019357779870624026,-0.023674806053420438,0.02845311032010146,0.2488328570695532,-0.01916675153228699,-0.010289373071887497,0.0034729668115153923,-0.02883701913011605,-0.006534605015697749,-0.02838361244218361,-0.08866725298663206,-0.06421724864165149,-0.07372240053636422,0.04088337251055852,-0.004863485157243935,-0.005442653440224623,-0.04873521378025561,-0.056888769539741466,0.1646052832712759,0.3308996734469735,0.28228348743421583,0.13380515152503417,0.7759747070014604,0.37686873684721767,0.6923167124070155,1.0,0.4154565991693424,0.711496534307277,0.019852447233549533,0.036692722493526744,0.013979758979852583,-0.017220188259377333,-0.014394704637977944,0.00033815630902541126,-0.09495427906120657,-0.055074912929420065,0.07814883106720605,0.00398791372122455,-0.038131934870058386,0.09769994396983334,-0.003785066638200991,-0.015191534094769069,-0.052888220141626585,-0.02105737126190019,-0.0043974709439093375,0.0034328472315631013,-0.01873894873993326,-0.03268496065235424,0.0007165606336072394,0.005206540929303815,0.030332877271193017,0.1526422444079208,-0.023847409536448903,-0.038125978303323184,-0.020035143449366556,-0.038421740445585176,0.018663630720131393,-0.050468664081819006,0.11350876041407999,-0.1066194964427282,-0.17836720621522018
0.0962515799343731,0.35377672876841443,0.04118015239333497,-0.11317311067390236,-0.06153002082300394,0.044974990870647324,0.015956745304631603,0.016629547324663117,0.022562923910712566,-0.05035589274218298,-0.014624792530902755,-0.02342839695868022,0.0571750706497903,0.00809303632772457,-0.020838012964849276,-0.002563828607629282,-0.01575557885995184,0.004775761555915773,0.003050878918866067,-0.2729528727195959,0.036722083984459294,-0.017267067408181562,-0.05291545539275461,0.09503382340994854,0.0067172692946126785,-0.0999045571918949,-0.01650733402280938,0.007515754409024914,-0.03810978519139376,-0.023826778611788068,-0.06908050970742036,-0.18788920469551665,-0.012680232953766012,-0.1973911018426909,0.044147420415393435,0.0027962951981845945,0.008774747235867002,-0.0857622923224023,-0.057007340249510735,-0.03601326949690729,0.3461431932205069,0.7907887635673561,-0.023080616581833552,0.1580553879364702,0.8048467279144936,0.031131835475582,0.4154565991693424,1.0,0.004306435425491902,0.11777425794936966,-0.004886909718618559,-0.02147949292799294,-0.0314304012965262,-0.03963433232829166,-0.08522964636519116,-0.09987835307423049,-0.02557473463840463,0.03789888634177724,0.022540866220561586,-0.02460944102987703,0.003826874083167777,0.006670364540041294,0.005719738265975874,-0.016710779700775794,-0.03527833843285522,0.029532065996599948,0.0020044667218819777,-0.01280720915534869,0.004144812211785345,-0.0008415446492667075,-0.0009171908084214202,0.019567512539663757,0.23818643014214738,-0.04689893358876156,-0.07454712738809648,-0.06534542985923537,-0.10994970596059786,0.020205297867678648,-0.09477947765799524,0.15415220152467177,-0.21963393863899713,-0.19666385941215708
0.5087184033329086,0.006268779026858304,0.27066424301957437,0.07227198747188128,0.06321265141290483,0.03727324630296332,0.19379171073592286,0.08595222511949928,0.13794725663559115,0.07171599397374664,0.0245461175838971,0.019954233315891558,0.21622539185623796,0.01706416451359372,0.025333659007372493,0.016091290617180856,0.06376952443196222,0.01851401898333771,0.03129069137240612,-0.08924976441395051,0.09297557475305342,0.004296752288031599,0.01761679981247696,0.04284912138939083,0.3522075394347734,0.0032364422731710886,0.0012805296463240965,-0.014226778919094324,0.07104082725785385,0.04127738473970081,0.0073103185862619675,0.07541587218830098,0.05897325615033895,-0.0019398699823768163,-0.06516889428334317,-0.0017662655492925138,0.05965344965276539,-0.005719111367493496,0.19524312814102204,0.20643312223873503,-0.1617170194174289,0.023787877220269052,0.47465749360122433,0.7084247713272782,-0.01589082126630203,0.7781942059671623,0.711496534307277,0.004306435425491902,1.0,0.10314273845091969,-0.05548007570333982,0.02773385231484264,0.012394289666082504,-0.006834651992222144,0.0225693144308574,-0.06441664808599204,-0.01164197434082726,-0.034519219717175156,-0.02871189449103247,-0.10262053730921072,0.05725694762187233,-0.0327119783324062,-0.10922677875972671,-0.02098525557002442,0.019046168709244103,-0.04787990104897949,-0.01395193477578826,0.0018211697213238454,-0.018076893711690533,-0.0038292106819630078,0.018441406846788796,0.08782860009015367,0.06908851127022521,-0.03144512334480804,-0.033955654512337834,0.03858596830069593,0.013489209701745884,-0.003838571786811206,-0.011483670637103227,0.21158510007891665,-0.028417687209099818,-0.20078797091470044
0.3102934937444449,-0.019037623680483427,0.1370525963808247,0.15811102618148837,0.05671785365582997,0.11595561041413024,0.1891342817190575,0.16689873129042973,0.17947797824315162,0.08971111586812193,0.005820388510101102,0.030912051487462407,0.49471101316283905,0.030954198674624414,0.052923281627620125,0.008087045966037265,0.13660019035449744,0.007295718628191918,0.0023129679307814024,-0.08564078748436524,0.0378544682464385,0.0812700943830639,0.12155170426614166,0.1044951397445578,0.09829414983160316,0.037216302281465045,0.038639922200575265,-0.013286118398914233,0.07368974253890324,-0.025394662217211875,0.019634249873050125,0.09830728858825279,0.3627466677087807,-8.883381585235567e-05,-0.04573383482986902,-0.004314818409765358,-0.007262114535400719,0.06783813433460141,0.3255004510592615,0.09648211044944874,-0.15535339392969097,0.16986644315340146,-0.024165954817381964,0.13713282467994284,0.03328127868627408,0.16758861894066573,0.019852447233549533,0.11777425794936966,0.10314273845091969,1.0,-0.06459951171863633,0.009988898437373724,0.12876225941516967,0.0076080350189041595,0.06371935955446842,-0.11036922274227733,-0.041020891173263845,0.026922978393100067,0.016045508201076992,-0.07985542979589816,-0.02683005876762346,0.024790803739330698,-0.024487287316357242,-0.030813259097750983,-0.056959458414544285,-0.012329768829128385,-0.010303838289736886,-0.024208358082380983,-0.03791816391848963,-0.009440847198468461,-0.011874566501220794,0.03511459372645701,0.13177028650617104,-0.06144521125497553,0.05749492323035964,-0.04474683008702747,-0.1696685421507857,-0.04342372229096642,0.03568944320089427,0.27930693845059884,-0.20003261976327535,-0.33218882865654203
-0.044423718120934506,-0.0033067358412759815,-0.07340015971957925,-0.06011523094170078,-0.029657884974070264,-0.03106087654811968,0.013416369349920113,-0.009425184976875044,0.0048070278691642685,0.032867992251526965,-0.02782626992351899,0.016967113797125833,-0.0970019262055824,-0.006663151149484894,-0.01437577829150617,-0.007424091258964821,-0.02683426091998045,-0.007643611206473076,-0.025588652558893664,-0.19466165813366865,-0.03354671443701731,0.00817605671397246,0.03786745167889232,-0.21230525595170774,-0.057760243993546206,-0.044634156752332586,-0.006663151149484881,-0.014910447345903853,-0.01759972537973665,-0.0639436294104297,-0.04454809074482616,-0.06570571886368401,-0.10124551954555423,-0.07352546030309948,0.2578622442972933,-0.0038464912683432496,-0.05036808802038221,-0.02038814840381435,-0.03544000571173182,-0.0488801362288181,0.15959626056651707,0.020621295813074807,-0.03428685104959225,-0.02565212037587994,-0.032569438660086915,-0.03960583668991841,0.036692722493526744,-0.004886909718618559,-0.05548007570333982,-0.06459951171863633,1.0,-0.02214073034570407,-0.018627008040323315,-0.04173543016969228,-0.06223576309384222,0.10685108073817928,-0.16231231936927606,0.278479874158718,0.11414529826647216,0.12504757127374222,0.10150270076921601,-0.033171539071969916,0.13973862600673626,-0.13608958128883908,-0.13367413942287146,0.07824726064665435,-0.01276534813605749,-0.02939891246645624,-0.04528862146516769,-0.0006724679510434294,-0.0037927810880590204,-0.0678810577400225,-0.1387911391981908,0.002543682052840017,-0.07392691516551964,0.19508704980192515,0.35595376108549276,-0.10866639272074244,-0.04674040924903138,-0.04810702736144822,0.5186699004742032,0.08887458564472821
0.08028280041537093,0.18135997439347962,0.05015265337284375,0.1933480108927153,0.03393106515883245,-0.009125162825823046,0.06227650568010905,0.02944955295758437,0.04135379160700965,0.019775357118713126,-0.005204429908918403,-0.0003855877012340677,0.023536230479368887,-0.0012462289493107143,0.07009337473452724,-0.0022320308828543377,0.02300280908848195,-0.0014296073057743703,0.0038794059398069096,-0.0075681279592248905,0.08638751337405298,0.01935055863356177,0.04886499804232721,0.03155559412607874,0.039511755246517066,0.02990486143743678,-0.001246228949310715,-0.002788745251722987,0.006121309659822892,0.09503225733195791,0.031529545928898645,0.07862425517188235,-0.007865866178379182,0.0015778266995515274,-0.006434040286967644,-0.0007194206861494982,-0.010226833900100187,-0.00381325594957286,0.07593154071817838,0.03353420758870942,-0.02508810496664744,-0.04289747115825811,-0.006914589760228448,0.0396506180866537,0.06350690107587283,0.03601073507182114,0.013979758979852583,-0.02147949292799294,0.02773385231484264,0.009988898437373724,-0.02214073034570407,1.0,0.023089073469147722,0.052389623057162216,0.02371548657384321,-0.02664404354698279,-0.015906956799779978,-0.030068322170366892,-0.010726730158952593,-0.027182029225871974,-0.012793916778173821,-0.001174422281573864,-0.030033920870539303,-0.015974775211080806,-0.03503303907931274,-0.02838901320245571,-0.0023875409754758703,-0.005498565914534538,-0.026152016711993346,-0.0022762885765949476,-0.002595855551323722,0.05799298226172922,0.02097526959687882,-0.03321425447799271,0.034832903117782504,-0.018997962130664858,-0.02218725785115632,-0.01869787143860131,0.005877326261074562,0.05623649692668781,-0.06208958794771788,-0.06436704963473076
0.1891816097012959,-0.027773562968136517,0.08036231731647456,0.33666141374265063,0.008881309936405991,0.07833066430244699,0.10623646861908931,0.19593461697191178,0.1833198866603981,0.22089557763979387,-0.00573240698506965,0.17292967265309586,0.15341417776967112,-0.0013726559217913262,0.2108998689315379,-0.002458465124458644,0.1601839518388063,-0.0015746375777843274,-0.001939483594017395,0.07718733512742347,0.18190417525650268,0.19472624039153474,0.3936231594987283,0.03134526684479838,0.03466610400279531,0.15626157467532725,0.09016061646299295,-0.003071656846249806,0.17928537349140164,0.06698977538901221,0.1136114459901456,0.08660049946505347,-7.965207792669499e-05,0.004059533479075437,0.02176617545434672,-0.0007924042092333628,0.045776608608843264,0.2658739394118561,0.2970569948299273,0.0687533879511129,-0.04441977930445995,-0.010758450420052655,-0.014425648231547374,0.03219064781543898,-0.03611751931698624,0.04252692792035791,-0.017220188259377333,-0.0314304012965262,0.012394289666082504,0.12876225941516967,-0.018627008040323315,0.023089073469147722,1.0,-0.009249944620005281,0.09427051509751674,0.003500741298568496,-0.01376269880218442,0.037335619323067504,0.00852566270733757,-0.015218237157424925,0.049331306349845415,0.038752759556717205,0.018685879380102296,-0.011108743546508286,-0.011907676185687275,0.011789590693721085,-0.0026297513473098498,-0.006056382391149168,-0.007424671990778007,-0.002507212656307805,-0.002859198943027431,-0.010821166635831932,0.03424555295910617,0.02673138472911925,0.07614808211129462,-0.019556022639932193,-0.0477443522753556,0.008795135181325254,0.12321610894326526,0.052038848933161866,-0.05542619256868589,-0.0638090123406475
-0.024039548766199816,-0.018704049289402683,-0.015902226204773273,-0.012551168543290511,-0.018331496617817276,0.042213783318765914,0.00941773648532694,0.0038286631027706183,-0.009056559333936986,-0.027751649524421208,-0.010554516205451446,-0.010886607462893577,-0.037337148344400495,-0.0025273361100824608,-0.014975396451136366,-0.004526529617352455,0.027368641535671694,-0.002899225033345323,-0.011602172417335877,-0.05953241453197186,-0.028617764064310117,-0.01045188048160527,-0.012624198006636177,-0.019233235464699544,0.006601615960271385,0.012409818815096606,-0.00252733611008246,-0.005655539120960689,-0.007755515354517695,-0.02929984693587192,0.0013860921047609688,-0.034526273970199424,0.012503417019597491,0.044669879935476324,-0.04906446495430154,-0.001458975800114071,-0.017621930736767162,-0.007733233499087492,-0.03162984874536984,-0.014828496308106036,0.010214432116548901,-0.009556007015317315,0.03545025596575102,-0.01645997502162185,-0.032175814216404156,-0.01863954678554038,-0.014394704637977944,-0.03963433232829166,-0.006834651992222144,0.0076080350189041595,-0.04173543016969228,0.052389623057162216,-0.009249944620005281,1.0,0.09999748046737314,-0.04750419711421244,-0.062416740351914475,0.04957898470832356,-0.01987081587115254,-0.03726180683780025,0.01730319119480437,-0.00680762810486857,-0.004896164033889863,-0.03911352625659484,-0.03591861575330603,-0.055482279107375916,-0.004841902063789421,-0.011151020201511094,-0.04717277504519363,-0.0046162836449743444,-0.005264361315829708,0.024011615127253354,0.03599123291152873,-0.044515794681974134,0.09163402346254201,0.007993452705813505,-0.12832745326830503,-0.011918344850886144,-0.0031260103106240727,0.0731678465473003,-0.0872475653255284,-0.1091096870509465
0.1108403152251442,0.05710098185962469,0.17267828900642318,0.15013581251405408,0.010254624460192296,0.03085553389866836,0.055618838151813864,0.07856522182767198,0.07530653323360094,0.07730756076974571,0.06526766344208082,0.03725629142800543,0.035896852166158955,-0.003503046577008634,0.04592705020040823,-0.006274054336713198,0.1016506637328356,0.02283418585112344,0.005299032064422056,-0.05562950605299986,0.023689703347793984,0.03296675048404411,0.10625547652044076,0.07753647292807825,0.20910069623058627,0.44887391965203416,-0.00350304657700863,-0.007838932415749523,0.16580002180030975,0.20850317286697778,0.36985111559599937,0.10699146004321,-0.002844465308885379,0.01321731241632468,-0.048517487278416774,-0.002022232089407883,-0.024755467263755795,0.34740825058322616,0.14675946832700898,0.030251944339190828,-0.03076455597071554,-0.06608799875776959,-0.019254939338747674,0.0676203240790096,-0.03634262789616982,0.07033364771358526,0.00033815630902541126,-0.08522964636519116,0.0225693144308574,0.06371935955446842,-0.06223576309384222,0.02371548657384321,0.09427051509751674,0.09999748046737314,1.0,-0.05852488103219013,-0.07138761216140654,-0.001130601096154593,-0.02052406042076594,-0.02586530680255137,0.008759016319864976,0.013489237227888445,-0.048401504074665626,-0.051258233860080625,-0.06245428494077488,-0.05449904999775525,-0.00671118035432774,-0.006552477749580373,-0.06147403213638518,-0.006398459055966517,-0.007296735410056829,0.08870206597832625,0.07566370397177757,-0.05309038572723213,0.2255008575281165,-0.05142791293430533,-0.1592826610560886,-0.01978848439752077,0.3604553075656045,0.0971501139844238,-0.16668022276339078,-0.14392261913640117
-0.10020623118558415,-0.10256589630721812,-0.09465858510428986,-0.09117092094897954,-0.007966433792037183,-0.05580047463622568,-0.10263027877240585,-0.06780007574310037,-0.08831306603062622,0.025854523260141742,-0.029324916172357902,-0.001955117010675463,-0.07307131866337753,-0.008953966274275315,-0.0374681899600263,-0.0016856341039341702,-0.0374246968844568,-0.0045892966894309165,-0.012237771481636477,0.11615725384092387,-0.04873396181926,-0.03335210771475302,-0.03955224120338764,-0.10999557696959487,-0.12213436616579694,-0.07878359364591078,-0.007559188169995243,-0.001545944076572892,-0.031450618339438796,-0.0639605482387009,-0.055475276419278394,-0.06328043820325899,-0.07513325060016789,0.011404172133280557,-0.05924370440101869,-0.005734727233139528,0.058776496705972806,-0.021288462381026278,-0.07124076173294688,-0.029903181115707243,-0.020317519822124222,-0.1109909582580765,0.004064266997724644,-0.0847004428217283,-0.06461050765972626,-0.07645065570164936,-0.09495427906120657,-0.09987835307423049,-0.06441664808599204,-0.11036922274227733,0.10685108073817928,-0.02664404354698279,0.003500741298568496,-0.04750419711421244,-0.05852488103219013,1.0,0.25401651332736863,-0.10533396137678214,0.13709971543379162,0.12960860980211295,0.055084771096778236,0.03815461259179514,0.12528703105302244,0.17765262469663035,0.25043768636158414,0.051751509367174674,0.029874112659345226,0.022394851989653183,0.20691203824212223,0.004039940091847451,-0.002245970216707651,-0.19050046504314502,-0.2082280107061915,0.19097302710043487,-0.036961350112887,0.06986638560257953,0.15733447212167004,-0.04695595735619271,-0.028564896720737105,-0.26743655291980883,0.2112253371669318,0.33849685792413825
-0.01949812787062667,-0.009849194438744907,0.03370513839490947,-0.0193025826223801,-0.029132252482352523,-0.01552640086364542,-0.01946555277212392,0.040706549837850756,0.03405471264428416,0.03858096190393515,-0.05792643101232137,-0.04149570372206149,-0.010399443101554792,-0.02781947607880297,-0.07572704704047038,-0.011033579024303209,-0.010297993812052856,0.010205706790822297,-0.03621885980899581,0.17676106359703594,0.03906089902831373,-0.030585279985626962,-0.04314447601439203,-0.044904693310918536,-0.04235360752942196,-0.055451269042697975,-0.012567344114594713,0.013841766178480066,-0.019851462588381132,0.138038866056345,0.0008281432727487632,-0.0017917378588543365,0.006535229089248739,0.00871925893569673,-0.19692450778260698,-0.017858135768734042,0.10249632088603954,0.016668037776771043,-0.021250047354823668,-0.0033487163135703926,-0.06747884995790175,-0.06362113216928443,-0.00395474715644891,-0.049263887570932315,-0.01213126977454141,-0.029052224744032427,-0.055074912929420065,-0.02557473463840463,-0.01164197434082726,-0.041020891173263845,-0.16231231936927606,-0.015906956799779978,-0.01376269880218442,-0.062416740351914475,-0.07138761216140654,0.25401651332736863,1.0,-0.573591126343873,-0.13104454340500404,0.06648445770464792,-0.024861473695387475,-0.03365299418098376,-0.16871243904172506,0.7992632113627263,0.5787029247426837,-0.23010112200735697,0.017338734045950665,0.017657218737844087,0.5155305459812842,0.013717373466478644,0.016060860138480043,-0.4820607575343405,-0.160794074945139,0.12198836904737174,0.011333153018076513,-0.00828430222739459,-0.026343593021982914,0.07692631270707066,0.04292244283997026,-0.21388754289942033,-0.018947181572529115,0.24559719417592227
0.0035232066291197386,0.026411866679860885,-0.06521543781261523,-0.016696148091449987,0.0570213192100959,0.03761756547600765,0.003970481785339383,-0.05191879589086981,-0.040708831099914855,-0.03796873366987766,-0.06157381187255526,0.020163701812448653,-0.06746931079166422,0.019847022503837273,0.11843092869061854,0.021698971256463456,0.005701958193808874,-0.008246994140255773,-0.040069917172447754,-0.13661601604068893,-0.011430368290770295,-0.007377815457422254,0.027657765500734368,-0.05707724667137568,-0.05260720923402457,0.04138430846793327,0.02206045507996408,5.3352174053366785e-05,0.05421638425868741,-0.1177892522142208,-0.03053287200705829,-0.037732887760393304,-0.02361484600730139,-0.05906083129783719,0.29369264512750654,-0.009677691473978716,0.015305964198163418,-0.0038741574005883117,-0.011644438541396357,0.021814072760349794,0.1161517470877638,0.04622864491809085,-0.0763131790741672,0.040879244865777875,0.023901373080946368,0.01063697947071581,0.07814883106720605,0.03789888634177724,-0.034519219717175156,0.026922978393100067,0.278479874158718,-0.030068322170366892,0.037335619323067504,0.04957898470832356,-0.001130601096154593,-0.10533396137678214,-0.573591126343873,1.0,0.26226077872859227,0.14536865539825933,0.17938617385005215,0.13892018297826889,0.5347676726498221,-0.4685589589195821,-0.32942334022995373,0.4987455552807315,-0.0064036639057531404,0.006831408704921994,-0.2501545080687066,-0.0027992068824951046,-0.0036830402538175593,-0.23538543605375314,0.006873095044764815,0.05229609337558674,-0.02589325229777698,0.051867947949645374,0.12225039706877174,-0.08545219000818238,-0.043119410274648,0.05410717676100818,0.18470530753053838,-0.0904817550737957
-0.013903810819424859,-0.021797992474827818,-0.00875009990683067,-0.03157807775738364,0.03549123216442798,-0.011963372813719243,-0.039606699805710514,-0.029773651674860593,-0.03925991829465405,0.03197388660910773,-0.02099845347672753,-0.002021841154488011,-0.010449799861115888,-0.0032281601949371687,-0.015195001286216519,-0.0009200689305040277,-0.006765927410232963,-0.004240047543830657,-0.011288196594601679,0.024146667486625473,-0.021217450662464134,-0.010503889178903937,-0.0022179124639281444,-0.0307995447947791,-0.034733464031130666,-0.015142889237471896,-0.0008881169047942971,-0.00827109123405917,-0.016826112403133652,-0.04081568848823643,-0.017892434142382743,-0.03653476948136713,-0.010778736062977435,-0.01710671378723955,0.010033942307045183,-0.0032144019556534682,0.03728517632812599,0.011347084972379446,-0.006121440005177079,-0.0024940311128230906,0.03797991483611527,0.020622412527958576,-0.011056943330899054,-0.01798823559200613,0.014602093501886444,-0.0261462517353245,0.00398791372122455,0.022540866220561586,-0.02871189449103247,0.016045508201076992,0.11414529826647216,-0.010726730158952593,0.00852566270733757,-0.01987081587115254,-0.02052406042076594,0.13709971543379162,-0.13104454340500404,0.26226077872859227,1.0,-0.06128024810187312,-0.03830537798223473,0.08588593696140558,0.3141731510031955,-0.16733338368284056,-0.10517318355564029,0.275548873263802,-0.008222315111615872,0.025631353785680364,0.04371390389327704,-0.007606041975218724,-0.007099097008578574,-0.09830563417789956,-0.037560321238953094,0.08963823309798663,-0.007121397263932123,0.04255765277921023,0.05003277054580779,-0.022654453212426724,-0.00339978197947896,-0.060810395932366514,0.08851579082278889,0.08178629881515376
-0.10397561554739267,-0.06764326290499165,-0.09573536636837043,-0.06272641554780682,0.008047126257655812,-0.01630253718977292,-0.12522868465379,-0.07457611379190014,-0.10715703984470809,-0.05816550847507222,-0.025031925429448508,-0.010601120847739376,-0.10779708515430347,-0.0047718782598071795,-0.028748961433307758,0.010720046712113095,-0.014849966382536977,-0.009144648328026686,-0.018413462950298443,0.0065480828554006195,-0.08119093762426575,-0.02096375668157764,-0.002530540679621334,0.030386599956733724,-0.0908970163750871,-0.01956102947295705,0.012705852750516744,0.04276670933499244,-0.0021602169048831324,-0.09263453107289452,0.002504301890687233,-0.04074017695959861,-0.07973585926486389,0.00530554316754119,0.0993781758933297,-0.006635282164498405,-0.004752987320430251,-0.02629869061039987,-0.08678301128659555,-0.0573454398006568,0.08875036063633256,-0.01841873579685737,-0.06035485952266272,-0.06970485655992413,-0.024339168540138692,-0.08627647129392403,-0.038131934870058386,-0.02460944102987703,-0.10262053730921072,-0.07985542979589816,0.12504757127374222,-0.027182029225871974,-0.015218237157424925,-0.03726180683780025,-0.02586530680255137,0.12960860980211295,0.06648445770464792,0.14536865539825933,-0.06128024810187312,1.0,0.19838903467381816,0.08383044476220698,0.0416169215525835,0.11697179419958262,0.12270241534569126,0.047152969534223134,0.02178287664569561,-0.016671435869913608,-0.02990760941325846,0.017127474881145223,-0.015575325638902005,-0.21806167016365505,-0.0746303878601278,0.04977168644282105,0.001120352167684003,-0.021339596557246977,0.07870396821573145,-0.05475107077803462,0.008984954322309375,-0.0959482158533403,0.08391265491076254,0.1473680228235987
0.0183350185220072,-0.04954068659250318,-0.03796990104691394,-0.03711406042967863,0.043567414441718195,0.007272486172675855,-0.04180758160818238,-0.004315877823296912,-0.018020987089641866,0.00766560876048513,-0.01393206118819237,0.02665880117092161,-0.046387035693173345,-0.007723145840149216,0.06058654048562141,0.031235123950046163,0.03145011912501879,0.008515211364209933,-0.01786821552491175,0.006991016986321412,-0.027814778547743273,0.0038067393239299137,0.01778614787859766,0.016178766456976783,-0.028239431026301606,-0.007674333829820978,-0.0025597042278583493,0.021447514524553624,0.02996044212287112,-0.05605747514304726,-0.01951493667541585,-0.030854543784289364,-0.028149140760534527,-0.014499128069412144,0.11360290888541572,-0.004458402994590929,0.07610421685240869,0.005709968347382141,0.0023591443527022538,0.014939077990656236,0.06871264141607412,0.005268702637992671,-0.04217899646092125,0.0500886499949564,-0.007631381167901957,0.03889905613872862,0.09769994396983334,0.003826874083167777,0.05725694762187233,-0.02683005876762346,0.10150270076921601,-0.012793916778173821,0.049331306349845415,0.01730319119480437,0.008759016319864976,0.055084771096778236,-0.024861473695387475,0.17938617385005215,-0.03830537798223473,0.19838903467381816,1.0,0.0664379926104157,0.17360750196423805,-0.017881084917869154,0.07295842576875074,-0.016654262823094658,0.0012063951148103126,0.015295843009237304,-0.018438249678892786,0.01413395566381375,0.008605539997124781,-0.13735102870190483,-0.010694360915688256,0.017279876853891585,-0.0015400328274835107,-0.007943105871904277,0.06071178216595643,-0.04926256253765332,-0.015422074838747994,-0.010870191971870597,0.06444608804548145,0.03069527309833022
